time,latitude_deg,longitude_deg
12.673317670822144,41.870045499999996,-87.6503085
12.689947843551636,41.870045499999996,-87.6503085
12.690375804901123,41.870045499999996,-87.6503085
12.711875915527344,41.870045499999996,-87.6503085
12.712293863296509,41.870045499999996,-87.6503085
12.73148226737976,41.870045499999996,-87.6503085
12.731968879699707,41.870045499999996,-87.6503085
12.753385543823242,41.870045499999996,-87.6503085
12.753910779953003,41.870045499999996,-87.6503085
12.770587682723999,41.870045399999995,-87.6503085
12.771020412445068,41.870045399999995,-87.6503085
12.792646884918213,41.870045399999995,-87.6503085
12.793373346328735,41.870045399999995,-87.6503085
12.810757160186768,41.870045399999995,-87.6503085
12.811201572418213,41.870045399999995,-87.6503085
12.831123113632202,41.870045399999995,-87.6503086
12.83167576789856,41.870045399999995,-87.6503086
12.851958513259888,41.870045399999995,-87.6503086
12.852372646331787,41.870045399999995,-87.6503086
12.870214700698853,41.870045399999995,-87.6503086
12.870762348175049,41.870045399999995,-87.6503086
12.891238451004028,41.8700453,-87.6503086
12.891800165176392,41.8700453,-87.6503086
12.913248300552368,41.8700453,-87.6503086
12.91376805305481,41.8700453,-87.6503086
12.93004560470581,41.8700453,-87.6503086
12.930479049682617,41.8700453,-87.6503086
12.95128607749939,41.8700453,-87.6503086
12.951798915863037,41.8700453,-87.6503086
12.97190523147583,41.8700453,-87.6503086
12.972387075424194,41.8700453,-87.6503086
12.990424394607544,41.8700453,-87.6503086
12.990858793258667,41.8700453,-87.6503086
13.011406421661377,41.8700453,-87.6503086
13.011817693710327,41.8700453,-87.6503086
13.032551050186157,41.8700453,-87.6503086
13.033129930496216,41.8700453,-87.6503086
13.052979707717896,41.8700452,-87.6503086
13.053561210632324,41.8700452,-87.6503086
13.071129083633423,41.8700452,-87.6503086
13.071548461914062,41.8700452,-87.6503086
13.092464923858643,41.8700452,-87.6503086
13.092957019805908,41.8700452,-87.6503086
13.110546827316284,41.8700452,-87.6503086
13.110981941223145,41.8700452,-87.6503086
13.130831241607666,41.8700452,-87.6503087
13.131329536437988,41.8700452,-87.6503087
13.151962280273438,41.8700452,-87.6503087
13.15239930152893,41.8700452,-87.6503087
13.17014217376709,41.8700452,-87.6503087
13.170600175857544,41.8700452,-87.6503087
13.191375255584717,41.8700452,-87.6503087
13.191804885864258,41.8700452,-87.6503087
13.212905883789062,41.8700452,-87.6503087
13.213261842727661,41.8700452,-87.6503087
13.23020625114441,41.8700452,-87.6503087
13.2307448387146,41.8700452,-87.6503087
13.250846862792969,41.8700451,-87.6503087
13.251258134841919,41.8700451,-87.6503087
13.273009538650513,41.8700451,-87.6503087
13.273677825927734,41.8700451,-87.6503087
13.290776491165161,41.8700451,-87.6503087
13.291362524032593,41.8700451,-87.6503087
13.311421155929565,41.8700451,-87.6503087
13.311975479125977,41.8700451,-87.6503087
13.3321533203125,41.8700451,-87.6503087
13.332573175430298,41.8700451,-87.6503087
13.353515625,41.8700451,-87.6503087
13.353940963745117,41.8700451,-87.6503087
13.370819568634033,41.8700451,-87.6503087
13.371464014053345,41.8700451,-87.6503087
13.391765117645264,41.8700451,-87.6503087
13.392590999603271,41.8700451,-87.6503087
13.411792516708374,41.8700451,-87.6503087
13.412207126617432,41.8700451,-87.6503087
13.430904865264893,41.8700451,-87.65030879999999
13.431325197219849,41.8700451,-87.65030879999999
13.451819658279419,41.8700451,-87.65030879999999
13.45222282409668,41.8700451,-87.65030879999999
13.470014333724976,41.8700451,-87.65030879999999
13.470572233200073,41.8700451,-87.65030879999999
13.490769624710083,41.8700451,-87.65030879999999
13.491410255432129,41.8700451,-87.65030879999999
13.51236891746521,41.8700451,-87.65030879999999
13.513221025466919,41.8700451,-87.65030879999999
13.529792070388794,41.8700451,-87.65030879999999
13.530367136001587,41.8700451,-87.65030879999999
13.550846099853516,41.8700451,-87.65030879999999
13.55125641822815,41.8700451,-87.65030879999999
13.572000503540039,41.8700451,-87.65030879999999
13.57243800163269,41.8700451,-87.65030879999999
13.58998155593872,41.8700451,-87.65030879999999
13.590577602386475,41.8700451,-87.65030879999999
13.611372947692871,41.8700451,-87.65030879999999
13.611977815628052,41.8700451,-87.65030879999999
13.63200068473816,41.8700451,-87.6503089
13.632617235183716,41.8700451,-87.6503089
13.65345549583435,41.8700451,-87.6503089
13.653890371322632,41.8700451,-87.6503089
13.670998811721802,41.8700451,-87.6503089
13.67143964767456,41.8700451,-87.6503089
13.691834449768066,41.8700451,-87.6503089
13.692387342453003,41.8700451,-87.6503089
13.71066951751709,41.8700451,-87.6503089
13.711246252059937,41.8700451,-87.6503089
13.73063063621521,41.870045,-87.6503089
13.731320142745972,41.870045,-87.6503089
13.752010107040405,41.870045,-87.6503089
13.753450393676758,41.870045,-87.6503089
13.769959926605225,41.870045,-87.6503089
13.770522117614746,41.870045,-87.6503089
13.79079818725586,41.870045,-87.6503089
13.791588544845581,41.870045,-87.6503089
13.812969207763672,41.870045,-87.6503089
13.813395261764526,41.870045,-87.6503089
13.829655408859253,41.870045,-87.6503089
13.830884456634521,41.870045,-87.6503089
13.850890398025513,41.870045,-87.6503089
13.851473808288574,41.870045,-87.6503089
13.871551036834717,41.870045,-87.6503089
13.871960639953613,41.870045,-87.6503089
13.889687776565552,41.870045,-87.650309
13.89008355140686,41.870045,-87.650309
13.910705804824829,41.870045,-87.650309
13.911053657531738,41.870045,-87.650309
13.93186354637146,41.870045,-87.650309
13.932282447814941,41.870045,-87.650309
13.953600883483887,41.870045,-87.650309
13.954335451126099,41.870045,-87.650309
13.970821619033813,41.870045,-87.650309
13.97123670578003,41.870045,-87.650309
13.992122650146484,41.870045,-87.650309
13.993227243423462,41.870045,-87.650309
14.009748458862305,41.870045,-87.650309
14.010192155838013,41.870045,-87.650309
14.030861854553223,41.870045,-87.6503091
14.031288623809814,41.870045,-87.6503091
14.051963329315186,41.870045,-87.6503091
14.05386209487915,41.870045,-87.6503091
14.070075988769531,41.870045,-87.6503091
14.070423603057861,41.870045,-87.6503091
14.091006755828857,41.870045,-87.6503091
14.091429948806763,41.870045,-87.6503091
14.112281322479248,41.870044899999996,-87.6503092
14.11271357536316,41.870044899999996,-87.6503092
14.129921674728394,41.870044899999996,-87.6503092
14.130354642868042,41.870044899999996,-87.6503092
14.1512610912323,41.870044899999996,-87.65030929999999
14.152012348175049,41.870044899999996,-87.65030929999999
14.170067071914673,41.870044899999996,-87.65030929999999
14.170511245727539,41.870044899999996,-87.65030929999999
14.191014528274536,41.870044899999996,-87.6503094
14.191444635391235,41.870044899999996,-87.6503094
14.21908450126648,41.870044899999996,-87.6503094
14.219603538513184,41.870044899999996,-87.6503094
14.229751348495483,41.870044899999996,-87.65030949999999
14.230188608169556,41.870044899999996,-87.65030949999999
14.250916481018066,41.870044799999995,-87.65030949999999
14.25141453742981,41.870044799999995,-87.65030949999999
14.271811485290527,41.870044799999995,-87.6503096
14.272208452224731,41.870044799999995,-87.6503096
14.289868593215942,41.870044799999995,-87.6503097
14.290286302566528,41.870044799999995,-87.6503097
14.31095552444458,41.870044799999995,-87.6503098
14.311380863189697,41.870044799999995,-87.6503098
14.332702159881592,41.870044799999995,-87.6503098
14.333544731140137,41.870044799999995,-87.6503098
14.354941844940186,41.8700447,-87.6503099
14.35535216331482,41.8700447,-87.6503099
14.370598554611206,41.8700447,-87.6503101
14.37111210823059,41.8700447,-87.6503101
14.436922311782837,41.8700447,-87.65031019999999
14.437308549880981,41.8700447,-87.65031019999999
14.43752932548523,41.8700446,-87.6503103
14.438340187072754,41.8700446,-87.6503103
14.438789129257202,41.8700446,-87.6503104
14.439064264297485,41.8700446,-87.6503104
14.45334792137146,41.8700446,-87.65031049999999
14.453941106796265,41.8700446,-87.65031049999999
14.470707178115845,41.8700445,-87.65031069999999
14.471039772033691,41.8700445,-87.65031069999999
14.492522478103638,41.8700445,-87.6503108
14.492994546890259,41.8700445,-87.6503108
14.50972294807434,41.8700445,-87.6503109
14.510146379470825,41.8700445,-87.6503109
14.531918287277222,41.8700444,-87.6503111
14.532339811325073,41.8700444,-87.6503111
14.553069353103638,41.8700444,-87.65031119999999
14.553804636001587,41.8700444,-87.65031119999999
14.570940971374512,41.870044299999996,-87.65031139999999
14.571439981460571,41.870044299999996,-87.65031139999999
14.592057228088379,41.870044299999996,-87.6503115
14.592488288879395,41.870044299999996,-87.6503115
14.609839916229248,41.870044299999996,-87.65031169999999
14.610307693481445,41.870044299999996,-87.65031169999999
14.630926370620728,41.870044199999995,-87.65031189999999
14.63133716583252,41.870044199999995,-87.65031189999999
14.652299880981445,41.870044199999995,-87.650312
14.652710676193237,41.870044199999995,-87.650312
14.66968822479248,41.8700441,-87.6503121
14.670156240463257,41.8700441,-87.6503121
14.691179990768433,41.8700441,-87.65031239999999
14.691677331924438,41.8700441,-87.65031239999999
14.711883068084717,41.870044,-87.6503125
14.712374687194824,41.870044,-87.6503125
14.729922771453857,41.870044,-87.6503127
14.730340242385864,41.870044,-87.6503127
14.75082778930664,41.8700439,-87.6503129
14.751257181167603,41.8700439,-87.6503129
14.772053956985474,41.8700438,-87.65031309999999
14.772559881210327,41.8700438,-87.65031309999999
14.789907932281494,41.8700438,-87.6503133
14.790340423583984,41.8700438,-87.6503133
14.810979843139648,41.8700437,-87.6503135
14.811412334442139,41.8700437,-87.6503135
14.832151651382446,41.870043599999995,-87.6503137
14.832700252532959,41.870043599999995,-87.6503137
14.853102922439575,41.870043599999995,-87.6503139
14.854167461395264,41.870043599999995,-87.6503139
14.8707754611969,41.870043599999995,-87.6503141
14.871293783187866,41.870043599999995,-87.6503141
14.891940355300903,41.8700435,-87.6503142
14.892381429672241,41.8700435,-87.6503142
14.90976595878601,41.8700435,-87.6503144
14.91019606590271,41.8700435,-87.6503144
14.9308443069458,41.8700434,-87.6503147
14.931334257125854,41.8700434,-87.6503147
14.952635526657104,41.8700433,-87.6503149
14.953283071517944,41.8700433,-87.6503149
14.96966814994812,41.8700433,-87.65031499999999
14.970024347305298,41.8700433,-87.65031499999999
14.99079155921936,41.8700432,-87.6503153
14.991202592849731,41.8700432,-87.6503153
15.012121200561523,41.8700432,-87.65031549999999
15.01247763633728,41.8700432,-87.65031549999999
15.03076171875,41.8700431,-87.6503157
15.031186580657959,41.8700431,-87.6503157
15.052677392959595,41.8700431,-87.65031599999999
15.053422212600708,41.8700431,-87.65031599999999
15.069979429244995,41.870042999999995,-87.65031619999999
15.070340871810913,41.870042999999995,-87.65031619999999
15.090844869613647,41.8700429,-87.6503164
15.09125566482544,41.8700429,-87.6503164
15.111836194992065,41.8700429,-87.6503166
15.112310886383057,41.8700429,-87.6503166
15.129860401153564,41.8700428,-87.65031689999999
15.130277395248413,41.8700428,-87.65031689999999
15.151355981826782,41.8700428,-87.6503171
15.152408361434937,41.8700428,-87.6503171
15.172366857528687,41.8700427,-87.6503173
15.173492193222046,41.8700427,-87.6503173
15.190335035324097,41.8700426,-87.6503175
15.19097352027893,41.8700426,-87.6503175
15.21151065826416,41.8700426,-87.6503177
15.211925506591797,41.8700426,-87.6503177
15.232069730758667,41.8700425,-87.65031809999999
15.232511043548584,41.8700425,-87.65031809999999
15.253535032272339,41.870042399999996,-87.6503183
15.254766941070557,41.870042399999996,-87.6503183
15.271753787994385,41.870042399999996,-87.6503185
15.272141933441162,41.870042399999996,-87.6503185
15.28980541229248,41.8700423,-87.6503187
15.290184259414673,41.8700423,-87.6503187
15.310813665390015,41.8700422,-87.650319
15.311232089996338,41.8700422,-87.650319
15.332698822021484,41.8700422,-87.65031929999999
15.333176136016846,41.8700422,-87.65031929999999
15.353034257888794,41.8700421,-87.6503194
15.354061365127563,41.8700421,-87.6503194
15.371055841445923,41.870042,-87.6503197
15.371471166610718,41.870042,-87.6503197
15.39240837097168,41.870042,-87.6503199
15.392932176589966,41.870042,-87.6503199
15.41056489944458,41.8700419,-87.6503201
15.410935878753662,41.8700419,-87.6503201
15.431271314620972,41.8700419,-87.6503204
15.431703805923462,41.8700419,-87.6503204
15.45314073562622,41.870041799999996,-87.6503207
15.454427719116211,41.870041799999996,-87.6503207
15.470021963119507,41.8700417,-87.65032099999999
15.47042202949524,41.8700417,-87.65032099999999
15.490957021713257,41.8700417,-87.6503212
15.491390466690063,41.8700417,-87.6503212
15.511942625045776,41.8700416,-87.65032149999999
15.513027667999268,41.8700416,-87.65032149999999
15.529848098754883,41.8700415,-87.6503218
15.53041386604309,41.8700415,-87.6503218
15.551125049591064,41.8700415,-87.650322
15.551705121994019,41.8700415,-87.650322
15.57181692123413,41.8700414,-87.65032219999999
15.572185039520264,41.8700414,-87.65032219999999
15.589936256408691,41.8700413,-87.6503225
15.590356349945068,41.8700413,-87.6503225
15.611053705215454,41.8700413,-87.6503228
15.611427783966064,41.8700413,-87.6503228
15.632367372512817,41.870041199999996,-87.6503231
15.632949352264404,41.870041199999996,-87.6503231
15.6536705493927,41.870041099999995,-87.6503233
15.654332637786865,41.870041099999995,-87.6503233
15.67069387435913,41.870041099999995,-87.6503236
15.67124891281128,41.870041099999995,-87.6503236
15.69210171699524,41.870041,-87.65032389999999
15.692533016204834,41.870041,-87.65032389999999
15.709997653961182,41.8700409,-87.6503242
15.71034026145935,41.8700409,-87.6503242
15.73060655593872,41.8700409,-87.6503244
15.730974435806274,41.8700409,-87.6503244
15.752875328063965,41.8700408,-87.6503247
15.753295183181763,41.8700408,-87.6503247
15.76979112625122,41.8700408,-87.6503249
15.770171642303467,41.8700408,-87.6503249
15.791276454925537,41.8700407,-87.65032529999999
15.791677951812744,41.8700407,-87.65032529999999
15.809468269348145,41.870040599999996,-87.6503255
15.809879302978516,41.870040599999996,-87.6503255
15.829827308654785,41.870040499999995,-87.65032579999999
15.830246210098267,41.870040499999995,-87.65032579999999
15.851073503494263,41.870040499999995,-87.65032599999999
15.851489305496216,41.870040499999995,-87.65032599999999
15.872655868530273,41.8700404,-87.65032629999999
15.873293161392212,41.8700404,-87.65032629999999
15.889949321746826,41.8700403,-87.6503266
15.89041519165039,41.8700403,-87.6503266
15.910819292068481,41.8700403,-87.6503268
15.911193609237671,41.8700403,-87.6503268
15.932083368301392,41.8700402,-87.65032719999999
15.932502746582031,41.8700402,-87.65032719999999
15.954326152801514,41.8700401,-87.6503275
15.955046653747559,41.8700401,-87.6503275
15.970711708068848,41.870039999999996,-87.65032769999999
15.971130609512329,41.870039999999996,-87.65032769999999
15.992387533187866,41.870039999999996,-87.650328
15.992923736572266,41.870039999999996,-87.650328
16.00998091697693,41.870039899999995,-87.65032819999999
16.010343313217163,41.870039899999995,-87.65032819999999
16.030917644500732,41.8700398,-87.6503286
16.03135895729065,41.8700398,-87.6503286
16.05203938484192,41.8700397,-87.65032889999999
16.052653789520264,41.8700397,-87.65032889999999
16.069685697555542,41.8700396,-87.6503291
16.07003402709961,41.8700396,-87.6503291
16.09087300300598,41.8700396,-87.65032939999999
16.09132981300354,41.8700396,-87.65032939999999
16.111960887908936,41.8700395,-87.65032959999999
16.114959955215454,41.8700395,-87.65032959999999
16.13014507293701,41.870039399999996,-87.6503299
16.13065481185913,41.870039399999996,-87.6503299
16.1515896320343,41.870039299999995,-87.6503303
16.152145624160767,41.870039299999995,-87.6503303
16.169860363006592,41.870039299999995,-87.6503305
16.170299291610718,41.870039299999995,-87.6503305
16.191269159317017,41.8700392,-87.6503307
16.191684007644653,41.8700392,-87.6503307
16.2124080657959,41.8700391,-87.650331
16.2128746509552,41.8700391,-87.650331
16.22981309890747,41.870039,-87.6503314
16.230231046676636,41.870039,-87.6503314
16.251256227493286,41.8700389,-87.6503316
16.252112865447998,41.8700389,-87.6503316
16.272202253341675,41.8700389,-87.65033179999999
16.272740840911865,41.8700389,-87.65033179999999
16.2898051738739,41.870038799999996,-87.6503321
16.29039168357849,41.870038799999996,-87.6503321
16.31098484992981,41.870038699999995,-87.65033249999999
16.31141710281372,41.870038699999995,-87.65033249999999
16.331528902053833,41.8700386,-87.65033269999999
16.331955909729004,41.8700386,-87.65033269999999
16.353482961654663,41.8700385,-87.65033299999999
16.355273485183716,41.8700385,-87.65033299999999
16.370997667312622,41.8700385,-87.65033319999999
16.37149405479431,41.8700385,-87.65033319999999
16.392383337020874,41.8700384,-87.6503336
16.39312744140625,41.8700384,-87.6503336
16.41010332107544,41.8700383,-87.6503338
16.41051721572876,41.8700383,-87.6503338
16.430660247802734,41.870038199999996,-87.6503341
16.431077241897583,41.870038199999996,-87.6503341
16.45304584503174,41.870038199999996,-87.6503343
16.453409671783447,41.870038199999996,-87.6503343
16.4698486328125,41.870038099999995,-87.6503345
16.47031307220459,41.870038099999995,-87.6503345
16.491095304489136,41.870038,-87.6503348
16.491597652435303,41.870038,-87.6503348
16.511776208877563,41.8700379,-87.6503352
16.512250900268555,41.8700379,-87.6503352
16.52995491027832,41.8700379,-87.6503354
16.530365705490112,41.8700379,-87.6503354
16.55086874961853,41.8700378,-87.6503357
16.551703453063965,41.8700378,-87.6503357
16.572001934051514,41.8700377,-87.6503359
16.57244849205017,41.8700377,-87.6503359
16.590653896331787,41.870037599999996,-87.65033609999999
16.59108281135559,41.870037599999996,-87.65033609999999
16.61082625389099,41.870037499999995,-87.6503365
16.611387491226196,41.870037499999995,-87.6503365
16.631920337677002,41.8700374,-87.65033679999999
16.632421255111694,41.8700374,-87.65033679999999
16.65346121788025,41.8700374,-87.650337
16.654247283935547,41.8700374,-87.650337
16.67122220993042,41.8700373,-87.65033729999999
16.671780824661255,41.8700373,-87.65033729999999
16.69215726852417,41.8700372,-87.6503376
16.69255566596985,41.8700372,-87.6503376
16.709705114364624,41.8700371,-87.6503379
16.710104942321777,41.8700371,-87.6503379
16.730718851089478,41.870036999999996,-87.6503381
16.731215476989746,41.870036999999996,-87.6503381
16.75234365463257,41.870036899999995,-87.6503384
16.75315809249878,41.870036899999995,-87.6503384
16.770392894744873,41.870036899999995,-87.6503386
16.770977020263672,41.870036899999995,-87.6503386
16.790796995162964,41.8700368,-87.650339
16.791227102279663,41.8700368,-87.650339
16.812074184417725,41.8700367,-87.6503393
16.812533855438232,41.8700367,-87.6503393
16.829972743988037,41.8700366,-87.6503395
16.830517053604126,41.8700366,-87.6503395
16.85107445716858,41.8700365,-87.65033969999999
16.851641416549683,41.8700365,-87.65033969999999
16.872035026550293,41.8700364,-87.6503401
16.872397422790527,41.8700364,-87.6503401
16.890076637268066,41.8700364,-87.6503402
16.890489101409912,41.8700364,-87.6503402
16.910785675048828,41.8700362,-87.65034059999999
16.911128520965576,41.8700362,-87.65034059999999
16.93211603164673,41.8700361,-87.6503408
16.932534217834473,41.8700361,-87.6503408
16.95288586616516,41.8700361,-87.65034109999999
16.954042196273804,41.8700361,-87.65034109999999
16.971047401428223,41.8700359,-87.6503414
16.9715838432312,41.8700359,-87.6503414
16.9921133518219,41.8700358,-87.6503417
16.992855072021484,41.8700358,-87.6503417
17.009939670562744,41.8700358,-87.6503419
17.010399103164673,41.8700358,-87.6503419
17.030953645706177,41.870035699999995,-87.65034209999999
17.031368017196655,41.870035699999995,-87.65034209999999
17.05246090888977,41.8700356,-87.6503424
17.0529363155365,41.8700356,-87.6503424
17.069934844970703,41.8700355,-87.6503426
17.070340871810913,41.8700355,-87.6503426
17.09106421470642,41.8700354,-87.65034299999999
17.09156847000122,41.8700354,-87.65034299999999
17.111988306045532,41.8700353,-87.6503432
17.112425327301025,41.8700353,-87.6503432
17.129923343658447,41.8700352,-87.65034349999999
17.130340337753296,41.8700352,-87.65034349999999
17.15272068977356,41.8700352,-87.6503437
17.153208017349243,41.8700352,-87.6503437
17.172075271606445,41.870035099999996,-87.65034399999999
17.1724796295166,41.870035099999996,-87.65034399999999
17.18985652923584,41.870035,-87.65034419999999
17.190234422683716,41.870035,-87.65034419999999
17.211174488067627,41.8700349,-87.6503446
17.211599588394165,41.8700349,-87.6503446
17.2318377494812,41.8700348,-87.6503448
17.232222318649292,41.8700348,-87.6503448
17.253626585006714,41.8700347,-87.6503451
17.254881381988525,41.8700347,-87.6503451
17.271457195281982,41.8700346,-87.65034539999999
17.271857500076294,41.8700346,-87.65034539999999
17.29131245613098,41.870034499999996,-87.6503457
17.291728019714355,41.870034499999996,-87.6503457
17.30976438522339,41.8700344,-87.65034589999999
17.310124397277832,41.8700344,-87.65034589999999
17.331191539764404,41.8700343,-87.6503462
17.331850290298462,41.8700343,-87.6503462
17.352277278900146,41.8700343,-87.65034639999999
17.35272741317749,41.8700343,-87.65034639999999
17.3697988986969,41.8700342,-87.65034659999999
17.370225191116333,41.8700342,-87.65034659999999
17.39110231399536,41.8700341,-87.650347
17.39152765274048,41.8700341,-87.650347
17.413055181503296,41.870034,-87.6503472
17.413485050201416,41.870034,-87.6503472
17.43019962310791,41.870033899999996,-87.6503475
17.430745601654053,41.870033899999996,-87.6503475
17.45105004310608,41.870033899999996,-87.6503477
17.451910257339478,41.870033899999996,-87.6503477
17.471845388412476,41.8700337,-87.6503481
17.472301959991455,41.8700337,-87.6503481
17.49002480506897,41.8700337,-87.6503484
17.490445375442505,41.8700337,-87.6503484
17.510920524597168,41.8700336,-87.6503486
17.511269092559814,41.8700336,-87.6503486
17.532052755355835,41.8700335,-87.6503489
17.53247594833374,41.8700335,-87.6503489
17.554038763046265,41.8700335,-87.6503491
17.55530834197998,41.8700335,-87.6503491
17.570845127105713,41.870033299999996,-87.65034949999999
17.571332454681396,41.870033299999996,-87.65034949999999
17.5920832157135,41.870033299999996,-87.65034969999999
17.592493295669556,41.870033299999996,-87.65034969999999
17.60996389389038,41.870033199999995,-87.65035
17.610366582870483,41.870033199999995,-87.65035
17.631160259246826,41.8700331,-87.65035019999999
17.631577253341675,41.8700331,-87.65035019999999
17.652095317840576,41.870033,-87.6503506
17.65262198448181,41.870033,-87.6503506
17.669909477233887,41.870033,-87.65035089999999
17.670315980911255,41.870033,-87.65035089999999
17.69112277030945,41.8700329,-87.6503511
17.691640853881836,41.8700329,-87.6503511
17.712104558944702,41.8700328,-87.65035139999999
17.712461471557617,41.8700328,-87.65035139999999
17.729990243911743,41.8700328,-87.6503516
17.730462074279785,41.8700328,-87.6503516
17.750880241394043,41.870032699999996,-87.65035189999999
17.7515070438385,41.870032699999996,-87.65035189999999
17.771594285964966,41.870032599999995,-87.65035209999999
17.77198553085327,41.870032599999995,-87.65035209999999
17.790018558502197,41.8700325,-87.6503523
17.790443420410156,41.8700325,-87.6503523
17.810798168182373,41.8700324,-87.6503527
17.81145143508911,41.8700324,-87.6503527
17.831817626953125,41.8700324,-87.650353
17.832250595092773,41.8700324,-87.650353
17.85292649269104,41.8700323,-87.6503532
17.853955030441284,41.8700323,-87.6503532
17.871063709259033,41.8700322,-87.6503536
17.871484994888306,41.8700322,-87.6503536
17.8923020362854,41.870032099999996,-87.65035379999999
17.89274287223816,41.870032099999996,-87.65035379999999
17.910006284713745,41.870032099999996,-87.6503541
17.91034984588623,41.870032099999996,-87.6503541
17.931321620941162,41.870031999999995,-87.65035429999999
17.931822538375854,41.870031999999995,-87.65035429999999
17.952187538146973,41.8700319,-87.6503546
17.952582359313965,41.8700319,-87.6503546
17.970155477523804,41.8700318,-87.65035499999999
17.970621347427368,41.8700318,-87.65035499999999
17.991337537765503,41.8700317,-87.65035519999999
17.99176573753357,41.8700317,-87.65035519999999
18.009114027023315,41.8700317,-87.6503554
18.00953984260559,41.8700317,-87.6503554
18.030519723892212,41.8700316,-87.65035569999999
18.031052112579346,41.8700316,-87.65035569999999
18.051197052001953,41.870031499999996,-87.6503561
18.051940202713013,41.870031499999996,-87.6503561
18.07198476791382,41.870031399999995,-87.6503563
18.072314023971558,41.870031399999995,-87.6503563
18.090073347091675,41.870031399999995,-87.6503565
18.090506076812744,41.870031399999995,-87.6503565
18.110877513885498,41.8700313,-87.6503568
18.111286640167236,41.8700313,-87.6503568
18.132068634033203,41.8700312,-87.650357
18.132489919662476,41.8700312,-87.650357
18.153149127960205,41.8700312,-87.6503572
18.15430235862732,41.8700312,-87.6503572
18.172189950942993,41.8700311,-87.65035759999999
18.172940492630005,41.8700311,-87.65035759999999
18.19149351119995,41.870031,-87.6503579
18.192042589187622,41.870031,-87.6503579
18.2103853225708,41.870031,-87.65035809999999
18.210822105407715,41.870031,-87.65035809999999
18.231058597564697,41.870030899999996,-87.6503583
18.231483697891235,41.870030899999996,-87.6503583
18.25195288658142,41.870030799999995,-87.6503587
18.252711534500122,41.870030799999995,-87.6503587
18.27012848854065,41.8700307,-87.6503589
18.270472288131714,41.8700307,-87.6503589
18.290923833847046,41.8700307,-87.6503592
18.291431427001953,41.8700307,-87.6503592
18.312511682510376,41.8700306,-87.6503594
18.312994241714478,41.8700306,-87.6503594
18.330034971237183,41.8700305,-87.6503596
18.33045768737793,41.8700305,-87.6503596
18.350863456726074,41.8700304,-87.65035999999999
18.352638483047485,41.8700304,-87.65035999999999
18.37233567237854,41.870030299999996,-87.6503602
18.37282919883728,41.870030299999996,-87.6503602
18.38982081413269,41.870030299999996,-87.65036049999999
18.390234231948853,41.870030299999996,-87.65036049999999
18.41132640838623,41.870030199999995,-87.6503607
18.4118914604187,41.870030199999995,-87.6503607
18.431908130645752,41.8700301,-87.6503611
18.432343244552612,41.8700301,-87.6503611
18.45346426963806,41.87003,-87.6503613
18.45470952987671,41.87003,-87.6503613
18.47091317176819,41.87003,-87.6503615
18.471314907073975,41.87003,-87.6503615
18.4921875,41.8700299,-87.6503618
18.492623329162598,41.8700299,-87.6503618
18.509987592697144,41.8700298,-87.650362
18.51034379005432,41.8700298,-87.650362
18.53118586540222,41.870029699999996,-87.6503623
18.531867027282715,41.870029699999996,-87.6503623
18.55186367034912,41.870029699999996,-87.6503626
18.55311632156372,41.870029699999996,-87.6503626
18.569884300231934,41.870029599999995,-87.6503628
18.570228815078735,41.870029599999995,-87.6503628
18.59098720550537,41.8700295,-87.650363
18.59140682220459,41.8700295,-87.650363
18.612061977386475,41.8700295,-87.6503633
18.612491846084595,41.8700295,-87.6503633
18.6299786567688,41.8700294,-87.6503635
18.630390167236328,41.8700294,-87.6503635
18.65086030960083,41.8700293,-87.6503638
18.651373147964478,41.8700293,-87.6503638
18.672046422958374,41.8700292,-87.65036409999999
18.672534465789795,41.8700292,-87.65036409999999
18.69007968902588,41.8700292,-87.65036429999999
18.690497636795044,41.8700292,-87.65036429999999
18.71077561378479,41.870029099999996,-87.6503645
18.711178064346313,41.870029099999996,-87.6503645
18.73167657852173,41.870028999999995,-87.6503649
18.732218503952026,41.870028999999995,-87.6503649
18.754491090774536,41.8700289,-87.6503651
18.755141019821167,41.8700289,-87.6503651
18.771148681640625,41.8700289,-87.65036529999999
18.771831512451172,41.8700289,-87.65036529999999
18.792163848876953,41.8700288,-87.6503656
18.7927086353302,41.8700288,-87.6503656
18.809799671173096,41.8700287,-87.6503658
18.81022620201111,41.8700287,-87.6503658
18.831578493118286,41.8700287,-87.65036599999999
18.83198595046997,41.8700287,-87.65036599999999
18.852265119552612,41.8700286,-87.6503664
18.852686643600464,41.8700286,-87.6503664
18.87020516395569,41.8700285,-87.6503666
18.87055540084839,41.8700285,-87.6503666
18.8915376663208,41.870028399999995,-87.6503668
18.892045259475708,41.870028399999995,-87.6503668
18.91195774078369,41.870028399999995,-87.650367
18.91238832473755,41.870028399999995,-87.650367
18.930302381515503,41.8700283,-87.6503673
18.930718421936035,41.8700283,-87.6503673
18.95151686668396,41.8700282,-87.6503676
18.951950311660767,41.8700282,-87.6503676
18.97148060798645,41.8700281,-87.6503678
18.971827268600464,41.8700281,-87.6503678
18.98997735977173,41.8700281,-87.650368
18.99040150642395,41.8700281,-87.650368
19.01119637489319,41.870028,-87.65036839999999
19.01177144050598,41.870028,-87.65036839999999
19.02914810180664,41.8700279,-87.6503686
19.029794454574585,41.8700279,-87.6503686
19.053138256072998,41.870027799999995,-87.6503688
19.054163217544556,41.870027799999995,-87.6503688
